Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,22.67878
May 2021 - Oct 2021,URBANO,NO SABE,11.34437
May 2021 - Oct 2021,RURAL,NADA / POCO,59.136150000000001
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,11.45421
May 2021 - Oct 2021,RURAL,NO SABE,29.40964
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,64.610969999999995
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,21.040510000000001
Jun 2021 - Nov 2021,NACIONAL,NO SABE,14.348520000000001
Jun 2021 - Nov 2021,URBANO,NADA / POCO,66.061440000000005
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,23.041070000000001
Jun 2021 - Nov 2021,URBANO,NO SABE,10.897489999999999
Jun 2021 - Nov 2021,RURAL,NADA / POCO,57.7941
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,11.63836
Jun 2021 - Nov 2021,RURAL,NO SABE,30.567540000000001
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,64.678560000000004
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,20.679970000000001
Jul 2021 - Dic 2021,NACIONAL,NO SABE,14.64147
Jul 2021 - Dic 2021,URBANO,NADA / POCO,66.428619999999995
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,22.475000000000001
Jul 2021 - Dic 2021,URBANO,NO SABE,11.09638
Jul 2021 - Dic 2021,RURAL,NADA / POCO,56.45147
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,12.24141
Jul 2021 - Dic 2021,RURAL,NO SABE,31.307120000000001
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,65.479156494140597
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,20.0828037261962
Ago 2021 - Ene 2022,NACIONAL,NO SABE,14.438039779663001
Ago 2021 - Ene 2022,URBANO,NADA / POCO,67.532127380370994
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,21.747390747070298
Ago 2021 - Ene 2022,URBANO,NO SABE,10.720482826232899
Ago 2021 - Ene 2022,RURAL,NADA / POCO,55.833179473876903
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,12.261654853820801
Ago 2021 - Ene 2022,RURAL,NO SABE,31.905164718627901
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,65.464256286620994
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,19.955629348754801
Sep 2021 - Feb 2022,NACIONAL,NO SABE,14.580115318298301
Sep 2021 - Feb 2022,URBANO,NADA / POCO,67.737922668457003
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,21.51021194458
Sep 2021 - Feb 2022,URBANO,NO SABE,10.7518663406372
Sep 2021 - Feb 2022,RURAL,NADA / POCO,54.757530212402301
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,12.6350898742675
Sep 2021 - Feb 2022,RURAL,NO SABE,32.60737991333
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,65.541618347167898
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,19.9109802246093
Oct 2021 - Mar 2022,NACIONAL,NO SABE,14.5474042892456
Oct 2021 - Mar 2022,URBANO,NADA / POCO,67.9986572265625
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,21.441656112670799
Oct 2021 - Mar 2022,URBANO,NO SABE,10.5596866607666
Oct 2021 - Mar 2022,RURAL,NADA / POCO,53.9265327453613
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,12.6750745773315
Oct 2021 - Mar 2022,RURAL,NO SABE,33.398391723632798
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,66.259025573730398
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,19.476791381835898
Nov 2021 - Abr 2022,NACIONAL,NO SABE,14.264181137084901
Nov 2021 - Abr 2022,URBANO,NADA / POCO,68.855926513671804
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,20.935811996459901
Nov 2021 - Abr 2022,URBANO,NO SABE,10.208264350891101
Nov 2021 - Abr 2022,RURAL,NADA / POCO,53.951515197753899
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,12.5620365142822
Nov 2021 - Abr 2022,RURAL,NO SABE,33.486446380615199
Dic 2021 - May 2022,NACIONAL,NADA / POCO,66.838424682617102
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,19.250188827514599
Dic 2021 - May 2022,NACIONAL,NO SABE,13.911389350891101
Dic 2021 - May 2022,URBANO,NADA / POCO,69.320602416992102
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,20.668094635009702
Dic 2021 - May 2022,URBANO,NO SABE,10.011303901672299
Dic 2021 - May 2022,RURAL,NADA / POCO,55.070793151855398
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,12.528129577636699
Dic 2021 - May 2022,RURAL,NO SABE,32.401077270507798
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,66.852844238281193
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,19.2840461730957
Ene 2022 - Jun 2022,NACIONAL,NO SABE,13.8631124496459
Ene 2022 - Jun 2022,URBANO,NADA / POCO,69.148963928222599
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,20.8156929016113
Ene 2022 - Jun 2022,URBANO,NO SABE,10.035343170166
Ene 2022 - Jun 2022,RURAL,NADA / POCO,55.989948272705
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,12.0378713607788
Ene 2022 - Jun 2022,RURAL,NO SABE,31.972179412841701
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,66.248031616210895
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,19.851221084594702
Feb 2022 - Jul 2022,NACIONAL,NO SABE,13.900749206542899
Feb 2022 - Jul 2022,URBANO,NADA / POCO,68.386116027832003
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,21.522960662841701
Feb 2022 - Jul 2022,URBANO,NO SABE,10.090923309326101
Feb 2022 - Jul 2022,RURAL,NADA / POCO,56.152023315429602
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,11.9572896957397
Feb 2022 - Jul 2022,RURAL,NO SABE,31.8906860351562
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,66.209373474120994
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,20.177415847778299
Mar 2022 - Ago 2022,NACIONAL,NO SABE,13.613207817077599
Mar 2022 - Ago 2022,URBANO,NADA / POCO,68.135833740234304
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,22.014122009277301
Mar 2022 - Ago 2022,URBANO,NO SABE,9.8500413894653303
Mar 2022 - Ago 2022,RURAL,NADA / POCO,57.1075019836425
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,11.499595642089799
Mar 2022 - Ago 2022,RURAL,NO SABE,31.3929023742675
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,66.278327941894503
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,20.244480133056602
Abr 2022 - Sep 2022,NACIONAL,NO SABE,13.477194786071699
Abr 2022 - Sep 2022,URBANO,NADA / POCO,68.264961242675696
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,22.219655990600501
Abr 2022 - Sep 2022,URBANO,NO SABE,9.5153846740722603
Abr 2022 - Sep 2022,RURAL,NADA / POCO,56.894790649413999
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,10.915060043334901
Abr 2022 - Sep 2022,RURAL,NO SABE,32.190151214599602
May 2022 - Oct 2022,NACIONAL,NADA / POCO,65.784835815429602
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,20.520481109619102
May 2022 - Oct 2022,NACIONAL,NO SABE,13.694683074951101
May 2022 - Oct 2022,URBANO,NADA / POCO,67.664047241210895
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,22.542778015136701
May 2022 - Oct 2022,URBANO,NO SABE,9.7931756973266602
May 2022 - Oct 2022,RURAL,NADA / POCO,56.877346038818303
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,10.9347581863403
May 2022 - Oct 2022,RURAL,NO SABE,32.187896728515597
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,65.703399658203097
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,20.367090225219702
Jun 2022 - Nov 2022,NACIONAL,NO SABE,13.9295091629028
Jun 2022 - Nov 2022,URBANO,NADA / POCO,67.626541137695298
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,22.4348239898681
Jun 2022 - Nov 2022,URBANO,NO SABE,9.9386348724365199
Jun 2022 - Nov 2022,RURAL,NADA / POCO,56.575691223144503
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,10.553097724914499
Jun 2022 - Nov 2022,RURAL,NO SABE,32.871208190917898
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,65.775848388671804
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,20.045946121215799
Jul 2022 - Dic 2022,NACIONAL,NO SABE,14.1782026290893
Jul 2022 - Dic 2022,URBANO,NADA / POCO,67.866127014160099
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,22.0588073730468
Jul 2022 - Dic 2022,URBANO,NO SABE,10.0750665664672
Jul 2022 - Dic 2022,RURAL,NADA / POCO,55.822944641113203
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,10.461646080016999
Jul 2022 - Dic 2022,RURAL,NO SABE,33.715408325195298
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,65.905654907226506
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,19.4965915679931
Ago 2022 - Ene 2023,NACIONAL,NO SABE,14.597753524780201
Ago 2022 - Ene 2023,URBANO,NADA / POCO,68.034843444824205
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,21.347225189208899
Ago 2022 - Ene 2023,URBANO,NO SABE,10.617930412292401
Ago 2022 - Ene 2023,RURAL,NADA / POCO,55.737724304199197
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,10.658885955810501
Ago 2022 - Ene 2023,RURAL,NO SABE,33.603389739990199
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,65.996337890625
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,18.795486450195298
Sep 2022 - Feb 2023,NACIONAL,NO SABE,15.208178520202599
Sep 2022 - Feb 2023,URBANO,NADA / POCO,68.196212768554602
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,20.468456268310501
Sep 2022 - Feb 2023,URBANO,NO SABE,11.3353281021118
Sep 2022 - Feb 2023,RURAL,NADA / POCO,55.439922332763601
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,10.767515182495099
Sep 2022 - Feb 2023,RURAL,NO SABE,33.792564392089801
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,66.313362121582003
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,18.604049682617099
Oct 2022 - Mar 2023,NACIONAL,NO SABE,15.0825881958007
Oct 2022 - Mar 2023,URBANO,NADA / POCO,68.435989379882798
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,20.237646102905199
Oct 2022 - Mar 2023,URBANO,NO SABE,11.326361656188899
Oct 2022 - Mar 2023,RURAL,NADA / POCO,56.103614807128899
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,10.7465372085571
Oct 2022 - Mar 2023,RURAL,NO SABE,33.149845123291001
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,66.420400000000001
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,18.424600000000002
Nov 2022 - Abr 2023,NACIONAL,NO SABE,15.154999999999999
Nov 2022 - Abr 2023,URBANO,NADA / POCO,68.466729999999998
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,19.988240000000001
Nov 2022 - Abr 2023,URBANO,NO SABE,11.545019999999999
Nov 2022 - Abr 2023,RURAL,NADA / POCO,56.627299999999998
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,10.9415
Nov 2022 - Abr 2023,RURAL,NO SABE,32.431199999999997
Dic 2022 - May 2023,NACIONAL,NADA / POCO,66.284289999999999
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,18.641760000000001
Dic 2022 - May 2023,NACIONAL,NO SABE,15.07395
Dic 2022 - May 2023,URBANO,NADA / POCO,68.311199999999999
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,20.3245
Dic 2022 - May 2023,URBANO,NO SABE,11.36431
Dic 2022 - May 2023,RURAL,NADA / POCO,56.607410000000002
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,10.60802
Dic 2022 - May 2023,RURAL,NO SABE,32.784570000000002
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,65.674599999999998
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,19.41375
Ene 2023 - Jun 2023,NACIONAL,NO SABE,14.91165
Ene 2023 - Jun 2023,URBANO,NADA / POCO,67.662980000000005
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,21.010560000000002
Ene 2023 - Jun 2023,URBANO,NO SABE,11.326460000000001
Ene 2023 - Jun 2023,RURAL,NADA / POCO,56.152880000000003
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,11.76718
Ene 2023 - Jun 2023,RURAL,NO SABE,32.079940000000001
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,65.471670000000003
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,19.94652
Feb 2023 - Jul 2023,NACIONAL,NO SABE,14.581810000000001
Feb 2023 - Jul 2023,URBANO,NADA / POCO,67.574349999999995
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,21.549900000000001
Feb 2023 - Jul 2023,URBANO,NO SABE,10.87576
Feb 2023 - Jul 2023,RURAL,NADA / POCO,55.411819999999999
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,12.275460000000001
Feb 2023 - Jul 2023,RURAL,NO SABE,32.312719999999999
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,65.572180000000003
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,20.071529999999999
Mar 2023 - Ago 2023,NACIONAL,NO SABE,14.35629
Mar 2023 - Ago 2023,URBANO,NADA / POCO,67.842320000000001
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,21.589469999999999
Mar 2023 - Ago 2023,URBANO,NO SABE,10.568210000000001
Mar 2023 - Ago 2023,RURAL,NADA / POCO,54.707340000000002
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,12.806710000000001
Mar 2023 - Ago 2023,RURAL,NO SABE,32.485950000000003
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,64.882492065429702
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,20.245111465454102
Abr 2023 - Sep 2023,NACIONAL,NO SABE,14.872394561767599
Abr 2023 - Sep 2023,URBANO,NADA / POCO,67.191810607910199
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,21.753862380981399
Abr 2023 - Sep 2023,URBANO,NO SABE,11.054324150085399
Abr 2023 - Sep 2023,RURAL,NADA / POCO,53.730003356933601
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,12.958848953247101
Abr 2023 - Sep 2023,RURAL,NO SABE,33.311149597167997
May 2023 - Oct 2023,NACIONAL,NADA / POCO,64.593969999999999
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,20.656230000000001
May 2023 - Oct 2023,NACIONAL,NO SABE,14.74981
May 2023 - Oct 2023,URBANO,NADA / POCO,66.900220000000004
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,22.335139999999999
May 2023 - Oct 2023,URBANO,NO SABE,10.76464
May 2023 - Oct 2023,RURAL,NADA / POCO,53.400120000000001
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,12.50727
May 2023 - Oct 2023,RURAL,NO SABE,34.092619999999997
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,64.972849999999994
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,20.19942
Jun 2023 - Nov 2023,NACIONAL,NO SABE,14.827730000000001
Jun 2023 - Nov 2023,URBANO,NADA / POCO,67.453249999999997
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,21.665140000000001
Jun 2023 - Nov 2023,URBANO,NO SABE,10.88161
Jun 2023 - Nov 2023,RURAL,NADA / POCO,52.902349999999998
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,13.066689999999999
Jun 2023 - Nov 2023,RURAL,NO SABE,34.03096
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,64.989707946777301
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,20.083011627197301
Jul 2023 - Dic 2023,NACIONAL,NO SABE,14.9272766113281
Jul 2023 - Dic 2023,URBANO,NADA / POCO,67.305145263671903
Jul 2023 - Dic 2023,URBANO,SUFICIENTE / BASTANTE,21.700696945190401
Jul 2023 - Dic 2023,URBANO,NO SABE,10.994157791137701
Jul 2023 - Dic 2023,RURAL,NADA / POCO,53.730228424072301
Jul 2023 - Dic 2023,RURAL,SUFICIENTE / BASTANTE,12.2165336608887
Jul 2023 - Dic 2023,RURAL,NO SABE,34.053237915039098
Jul 2023 - Dic 2023 CV%,NACIONAL,NADA / POCO,1.0358692407607999
Jul 2023 - Dic 2023 CV%,NACIONAL,SUFICIENTE / BASTANTE,2.7083718776702899
Jul 2023 - Dic 2023 CV%,NACIONAL,NO SABE,3.5165424346923801
Jul 2023 - Dic 2023 CV%,URBANO,NADA / POCO,1.14787232875824
Jul 2023 - Dic 2023 CV%,URBANO,SUFICIENTE / BASTANTE,2.9402923583984402
Jul 2023 - Dic 2023 CV%,URBANO,NO SABE,5.1688380241393999
Jul 2023 - Dic 2023 CV%,RURAL,NADA / POCO,2.1767981052398699
Jul 2023 - Dic 2023 CV%,RURAL,SUFICIENTE / BASTANTE,5.4720335006713903
Jul 2023 - Dic 2023 CV%,RURAL,NO SABE,3.52531790733337